query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
four choices,four choices,05790242-n,N/A,False,0.0,0.0
pick,http://example.org/wordnet.owl#C_01442578-v,05790242-n,01442578-v,False,0.0,0.0
pick up,http://example.org/wordnet.owl#C_02287041-v,05790242-n,02287041-v,False,0.0,0.0
first choice,first choice,05790242-n,N/A,False,0.0,0.0
picks,N/A,05790242-n,N/A,False,0.0,0.0
pick up truck,pick up truck,05790242-n,N/A,False,0.0,0.0
fraction,http://example.org/wordnet.owl#C_03390207-n,14922107-n,03390207-n,False,0.0,0.0
broccoli 1.50 pound,broccoli 1.50 pound,13720096-n,N/A,False,0.0,0.0
pound,http://example.org/wordnet.owl#C_01563996-v,13720096-n,01563996-v,False,0.0,0.0
batman,http://example.org/wordnet.owl#C_09843716-n,09843716-n,09843716-n,True,0.0,0.0
"""the tire of a motor","""the tire of a motor",03789946-n,N/A,False,0.0,0.0
motors,http://example.org/wordnet.owl#C_03789946-n,03789946-n,03789946-n,True,0.0,0.0
has a motor,has a motor,03789946-n,N/A,False,0.0,0.0
trolling motor,trolling motor,03789946-n,N/A,False,0.0,0.0
motor,http://example.org/wordnet.owl#C_03789946-n,03789946-n,03789946-n,True,0.0,0.0
whiskey,http://example.org/wordnet.owl#C_07906284-n,07906284-n,07906284-n,True,0.0,0.0
whisky,http://example.org/wordnet.owl#C_07906284-n,07906284-n,07906284-n,True,0.0,0.0
tam-tam,http://example.org/wordnet.owl#C_03447721-n,03447721-n,03447721-n,True,0.0,0.0
tamale,http://example.org/wordnet.owl#C_07879659-n,08946812-n,07879659-n,False,0.0,0.0
handicap,http://example.org/wordnet.owl#C_01085874-v,14548343-n,01085874-v,False,0.0,0.0
handicap handle,handicap handle,14548343-n,N/A,False,0.0,0.0
employees working,employees working,10053808-n,N/A,False,0.0,0.0
employees,http://example.org/wordnet.owl#C_10053808-n,10053808-n,10053808-n,True,0.0,0.0
some of the employee,some of the employee,10053808-n,N/A,False,0.0,0.0
employee,http://example.org/wordnet.owl#C_10053808-n,10053808-n,10053808-n,True,0.0,0.0
english instructions,english instructions,06786629-n,N/A,False,0.0,0.0
instructions,N/A,06786629-n,N/A,False,0.0,0.0
instructions are,instructions are,06786629-n,N/A,False,0.0,0.0
instruction,http://example.org/wordnet.owl#C_06584891-n,06786629-n,06584891-n,False,0.0,0.0
french instructions,french instructions,06786629-n,N/A,False,0.0,0.0
colanders,http://example.org/wordnet.owl#C_03066849-n,03066849-n,03066849-n,True,0.0,0.0
colander,http://example.org/wordnet.owl#C_03066849-n,03066849-n,03066849-n,True,0.0,0.0
antique colander,antique colander,03066849-n,N/A,False,0.0,0.0
father,http://example.org/wordnet.owl#C_09536973-n,10080869-n,09536973-n,False,0.0,0.0
cheesy noodles,cheesy noodles,07699584-n,N/A,False,0.0,0.0
twirling noodles,twirling noodles,07699584-n,N/A,False,0.0,0.0
noodles,http://example.org/wordnet.owl#C_07699584-n,07699584-n,07699584-n,True,0.0,0.0
noodle,http://example.org/wordnet.owl#C_07699584-n,07699584-n,07699584-n,True,0.0,0.0
asian noodles,asian noodles,07699584-n,N/A,False,0.0,0.0
biceps,http://example.org/wordnet.owl#C_05579239-n,05579239-n,05579239-n,True,0.0,0.0
vegetations,http://example.org/wordnet.owl#C_08436759-n,08436759-n,08436759-n,True,0.0,0.0
green vegetation is,green vegetation is,08436759-n,N/A,False,0.0,0.0
lush vegetation,lush vegetation,08436759-n,N/A,False,0.0,0.0
blurred vegetation,blurred vegetation,08436759-n,N/A,False,0.0,0.0
vegetation,http://example.org/wordnet.owl#C_08436759-n,08436759-n,08436759-n,True,0.0,0.0
green vegetation,green vegetation,08436759-n,N/A,False,0.0,0.0
bountiful vegetation,bountiful vegetation,08436759-n,N/A,False,0.0,0.0
tall vegetation,tall vegetation,08436759-n,N/A,False,0.0,0.0
vegetation is lush,vegetation is lush,08436759-n,N/A,False,0.0,0.0
bag of flour,bag of flour,07569106-n,N/A,False,0.0,0.0
baking flour,baking flour,07569106-n,N/A,False,0.0,0.0
flour,http://example.org/wordnet.owl#C_07569106-n,07569106-n,07569106-n,True,0.0,0.0
total is six,total is six,04353803-n,N/A,False,0.0,0.0
no walking,no walking,00283568-n,N/A,False,0.0,0.0
lights by walk,lights by walk,00283568-n,N/A,False,0.0,0.0
front walking,front walking,00283568-n,N/A,False,0.0,0.0
broad walk,broad walk,00283568-n,N/A,False,0.0,0.0
"""walk""","""walk""",00283568-n,N/A,False,0.0,0.0
street light by walk,street light by walk,00283568-n,N/A,False,0.0,0.0
cross walk,cross walk,00283568-n,N/A,False,0.0,0.0
dont' walk,dont' walk,00283568-n,N/A,False,0.0,0.0
"in cross walk. ""","in cross walk. """,00283568-n,N/A,False,0.0,0.0
walk,http://example.org/wordnet.owl#C_02518839-v,00283568-n,02518839-v,False,0.0,0.0
crossing walk,crossing walk,00283568-n,N/A,False,0.0,0.0
filler,http://example.org/wordnet.owl#C_03338009-n,14706026-n,03338009-n,False,0.0,0.0
snack foods,N/A,07712382-n,N/A,False,0.0,0.0
snack food,http://example.org/wordnet.owl#C_07712382-n,07712382-n,07712382-n,True,0.0,0.0
an inside,an inside,08588294-n,N/A,False,0.0,0.0
interior,http://example.org/wordnet.owl#C_00463917-s,08588294-n,00463917-s,False,0.0,0.0
fridge's interior,fridge's interior,08588294-n,N/A,False,0.0,0.0
has red interior,has red interior,08588294-n,N/A,False,0.0,0.0
pic of inside,pic of inside,08588294-n,N/A,False,0.0,0.0
van has interior,van has interior,08588294-n,N/A,False,0.0,0.0
white interior,white interior,08588294-n,N/A,False,0.0,0.0
insides,http://example.org/wordnet.owl#C_00950592-s,08588294-n,00950592-s,False,0.0,0.0
building interior,building interior,08588294-n,N/A,False,0.0,0.0
interior.,interior.,08588294-n,N/A,False,0.0,0.0
intricate interior,intricate interior,08588294-n,N/A,False,0.0,0.0
lights on inside,lights on inside,08588294-n,N/A,False,0.0,0.0
photo of inside,photo of inside,08588294-n,N/A,False,0.0,0.0
dark interior,dark interior,08588294-n,N/A,False,0.0,0.0
frosting,http://example.org/wordnet.owl#C_07620822-n,07620822-n,07620822-n,True,0.0,0.0
pink frosting,pink frosting,07620822-n,N/A,False,0.0,0.0
white frosting,white frosting,07620822-n,N/A,False,0.0,0.0
red frosting,red frosting,07620822-n,N/A,False,0.0,0.0
brown frosting,brown frosting,07620822-n,N/A,False,0.0,0.0
ball of frosting,ball of frosting,07620822-n,N/A,False,0.0,0.0
frosting.,frosting.,07620822-n,N/A,False,0.0,0.0
blue frosting,blue frosting,07620822-n,N/A,False,0.0,0.0
orange frosting,orange frosting,07620822-n,N/A,False,0.0,0.0
beige frosting,beige frosting,07620822-n,N/A,False,0.0,0.0
bos,http://example.org/wordnet.owl#C_02401661-n,02401661-n,02401661-n,True,0.0,0.0
boss,http://example.org/wordnet.owl#C_02342463-s,02401661-n,02342463-s,False,0.0,0.0
bot,http://example.org/wordnet.owl#C_02311879-n,02311879-n,02311879-n,True,0.0,0.0
boa,http://example.org/wordnet.owl#C_01741943-n,03325584-n,01741943-n,False,0.0,0.0
something on the boa,something on the boa,03325584-n,N/A,False,0.0,0.0
pink boa,pink boa,03325584-n,N/A,False,0.0,0.0
feather boa,http://example.org/wordnet.owl#C_03325584-n,03325584-n,03325584-n,True,0.0,0.0
bob,http://example.org/wordnet.owl#C_05259109-n,13686877-n,05259109-n,False,0.0,0.0
short bob,short bob,13686877-n,N/A,False,0.0,0.0
clouds are cotton,clouds are cotton,14870078-n,N/A,False,0.0,0.0
cotton,http://example.org/wordnet.owl#C_03115301-n,14870078-n,03115301-n,False,0.0,0.0
shirt is cotton,shirt is cotton,14870078-n,N/A,False,0.0,0.0
1:50pm,1:50pm,00141396-n,N/A,False,0.0,0.0
2:35pm,2:35pm,00141396-n,N/A,False,0.0,0.0
2:00pm,2:00pm,00141396-n,N/A,False,0.0,0.0
04:04:46 pm,04:04:46 pm,00141396-n,N/A,False,0.0,0.0
4 pm,4 pm,00141396-n,N/A,False,0.0,0.0
8 pm,8 pm,00141396-n,N/A,False,0.0,0.0
pm,N/A,00141396-n,N/A,False,0.0,0.0
sun hat,http://example.org/wordnet.owl#C_04356595-n,04356595-n,04356595-n,True,0.0,0.0
sunhat,http://example.org/wordnet.owl#C_04356595-n,04356595-n,04356595-n,True,0.0,0.0
computer program,http://example.org/wordnet.owl#C_00551215-n,06568978-n,00551215-n,False,0.0,0.0
vineyard,http://example.org/wordnet.owl#C_04536038-n,04536038-n,04536038-n,True,0.0,0.0
ballerina out fit,ballerina out fit,14406303-n,N/A,False,0.0,0.0
light & fit,light & fit,14406303-n,N/A,False,0.0,0.0
huge trestle,huge trestle,04479823-n,N/A,False,0.0,0.0
trestle supports,trestle supports,04479823-n,N/A,False,0.0,0.0
trestle,http://example.org/wordnet.owl#C_04479823-n,04479823-n,04479823-n,True,0.0,0.0
trestles,http://example.org/wordnet.owl#C_04479823-n,04479823-n,04479823-n,True,0.0,0.0
arm band,http://example.org/wordnet.owl#C_02739427-n,02739427-n,02739427-n,True,0.0,0.0
arm bands,http://example.org/wordnet.owl#C_02739427-n,02739427-n,02739427-n,True,0.0,0.0
moccasin,http://example.org/wordnet.owl#C_03776877-n,03776877-n,03776877-n,True,0.0,0.0
moccasins,http://example.org/wordnet.owl#C_03776877-n,03776877-n,03776877-n,True,0.0,0.0
tent flap,http://example.org/wordnet.owl#C_04412097-n,04412097-n,04412097-n,True,0.0,0.0
teams' dugout,teams' dugout,03254189-n,N/A,False,0.0,0.0
players in  dugout,players in  dugout,03254189-n,N/A,False,0.0,0.0
in dugout,in dugout,03254189-n,N/A,False,0.0,0.0
banner on dugout,banner on dugout,03254189-n,N/A,False,0.0,0.0
dugout behind,dugout behind,03254189-n,N/A,False,0.0,0.0
members in dugout,members in dugout,03254189-n,N/A,False,0.0,0.0
man in dugout,man in dugout,03254189-n,N/A,False,0.0,0.0
dugouts,http://example.org/wordnet.owl#C_03254189-n,03254189-n,03254189-n,True,0.0,0.0
dugout.,dugout.,03254189-n,N/A,False,0.0,0.0
dugout,http://example.org/wordnet.owl#C_03254189-n,03254189-n,03254189-n,True,0.0,0.0
green boxers,green boxers,09870208-n,N/A,False,0.0,0.0
boxer,http://example.org/wordnet.owl#C_09870746-n,09870208-n,09870746-n,False,0.0,0.0
boxers,N/A,09870208-n,N/A,False,0.0,0.0
boxers are green,boxers are green,09870208-n,N/A,False,0.0,0.0
sample,http://example.org/wordnet.owl#C_05821775-n,05821775-n,05821775-n,True,0.0,0.0
samples,http://example.org/wordnet.owl#C_05821775-n,05821775-n,05821775-n,True,0.0,0.0
dogfight,http://example.org/wordnet.owl#C_07458212-n,01172441-n,07458212-n,False,0.0,0.0
gourds,http://example.org/wordnet.owl#C_03449451-n,03449451-n,03449451-n,True,0.0,0.0
sliced gourds,sliced gourds,03449451-n,N/A,False,0.0,0.0
gourd,http://example.org/wordnet.owl#C_03449451-n,03449451-n,03449451-n,True,0.0,0.0
green gourds,green gourds,03449451-n,N/A,False,0.0,0.0
ceremony,http://example.org/wordnet.owl#C_01027379-n,07450842-n,01027379-n,False,0.0,0.0
tramway,http://example.org/wordnet.owl#C_04469813-n,04469813-n,04469813-n,True,0.0,0.0
tablecloth,http://example.org/wordnet.owl#C_04380143-n,04380143-n,04380143-n,True,0.0,0.0
striped tablecloth,striped tablecloth,04380143-n,N/A,False,0.0,0.0
white tablecloth,white tablecloth,04380143-n,N/A,False,0.0,0.0
tablecloths,http://example.org/wordnet.owl#C_04380143-n,04380143-n,04380143-n,True,0.0,0.0
orange tablecloth,orange tablecloth,04380143-n,N/A,False,0.0,0.0
checkered tablecloth,checkered tablecloth,04380143-n,N/A,False,0.0,0.0
tablecloth is purple,tablecloth is purple,04380143-n,N/A,False,0.0,0.0
jellyfish,http://example.org/wordnet.owl#C_01910747-n,01913166-n,01910747-n,False,0.0,0.0
snow has footprints,snow has footprints,06645039-n,N/A,False,0.0,0.0
footprints,http://example.org/wordnet.owl#C_06646854-n,06645039-n,06646854-n,False,0.0,0.0
footmarks,http://example.org/wordnet.owl#C_06646854-n,06645039-n,06646854-n,False,0.0,0.0
tracks and footprint,tracks and footprint,06645039-n,N/A,False,0.0,0.0
covered in footprint,covered in footprint,06645039-n,N/A,False,0.0,0.0
footprints.,footprints.,06645039-n,N/A,False,0.0,0.0
footprint,http://example.org/wordnet.owl#C_06646854-n,06645039-n,06646854-n,False,0.0,0.0
owl,http://example.org/wordnet.owl#C_01621127-n,01621127-n,01621127-n,True,0.0,0.0
hooters,N/A,01621127-n,N/A,False,0.0,0.0
owls,http://example.org/wordnet.owl#C_01621127-n,01621127-n,01621127-n,True,0.0,0.0
grout,http://example.org/wordnet.owl#C_14891988-n,14891988-n,14891988-n,True,0.0,0.0
grey grout,grey grout,14891988-n,N/A,False,0.0,0.0
grout is,grout is,14891988-n,N/A,False,0.0,0.0
white grout,white grout,14891988-n,N/A,False,0.0,0.0
light grout,light grout,14891988-n,N/A,False,0.0,0.0
drawer handle,drawer handle,03233905-n,N/A,False,0.0,0.0
middle drawer,middle drawer,03233905-n,N/A,False,0.0,0.0
four drawers,four drawers,03233905-n,N/A,False,0.0,0.0
two drawers,two drawers,03233905-n,N/A,False,0.0,0.0
drawer,http://example.org/wordnet.owl#C_03233905-n,03233905-n,03233905-n,True,0.0,0.0
drawer pulls,drawer pulls,03233905-n,N/A,False,0.0,0.0
red drawers,red drawers,03233905-n,N/A,False,0.0,0.0
3 drawers,3 drawers,03233905-n,N/A,False,0.0,0.0
chest of drawers,http://example.org/wordnet.owl#C_03015254-n,03233905-n,03015254-n,False,0.0,0.0
white drawer,white drawer,03233905-n,N/A,False,0.0,0.0
wooden drawer,wooden drawer,03233905-n,N/A,False,0.0,0.0
drawer open,drawer open,03233905-n,N/A,False,0.0,0.0
kitchen has drawer,kitchen has drawer,03233905-n,N/A,False,0.0,0.0
4 drawers,4 drawers,03233905-n,N/A,False,0.0,0.0
wooden drawers,wooden drawers,03233905-n,N/A,False,0.0,0.0
open drawer,open drawer,03233905-n,N/A,False,0.0,0.0
handle on a drawer,handle on a drawer,03233905-n,N/A,False,0.0,0.0
upper drawer,upper drawer,03233905-n,N/A,False,0.0,0.0
drawers are closed,drawers are closed,03233905-n,N/A,False,0.0,0.0
drawer  handle,drawer  handle,03233905-n,N/A,False,0.0,0.0
above the drawer,above the drawer,03233905-n,N/A,False,0.0,0.0
drawer is white,drawer is white,03233905-n,N/A,False,0.0,0.0
three drawers,three drawers,03233905-n,N/A,False,0.0,0.0
drawer.,drawer.,03233905-n,N/A,False,0.0,0.0
drawers,http://example.org/wordnet.owl#C_03234164-n,03233905-n,03234164-n,False,0.0,0.0
pull out drawer,pull out drawer,03233905-n,N/A,False,0.0,0.0
bottom drawer,bottom drawer,03233905-n,N/A,False,0.0,0.0
top drawer,top drawer,03233905-n,N/A,False,0.0,0.0
cabinet and drawer,cabinet and drawer,03233905-n,N/A,False,0.0,0.0
drawer is closed,drawer is closed,03233905-n,N/A,False,0.0,0.0
drawer handles,drawer handles,03233905-n,N/A,False,0.0,0.0
row of drawers,row of drawers,03233905-n,N/A,False,0.0,0.0
parts of 6 drawers,parts of 6 drawers,03233905-n,N/A,False,0.0,0.0
teddy has red bowtie,teddy has red bowtie,02883205-n,N/A,False,0.0,0.0
bow tie,http://example.org/wordnet.owl#C_02883205-n,02883205-n,02883205-n,True,0.0,0.0
red bow tie,red bow tie,02883205-n,N/A,False,0.0,0.0
wearing a bow tie,wearing a bow tie,02883205-n,N/A,False,0.0,0.0
bowtie.,bowtie.,02883205-n,N/A,False,0.0,0.0
bowtie,N/A,02883205-n,N/A,False,0.0,0.0
burt's bees,burt's bees,02206856-n,N/A,False,0.0,0.0
bee,http://example.org/wordnet.owl#C_07975909-n,02206856-n,07975909-n,False,0.0,0.0
beware of bees,beware of bees,02206856-n,N/A,False,0.0,0.0
bees,N/A,02206856-n,N/A,False,0.0,0.0
dell computer screen,dell computer screen,03085602-n,N/A,False,0.0,0.0
blue computer screen,blue computer screen,03085602-n,N/A,False,0.0,0.0
computer screens,N/A,03085602-n,N/A,False,0.0,0.0
computer screen,http://example.org/wordnet.owl#C_03085602-n,03085602-n,03085602-n,True,0.0,0.0
all computer screens,all computer screens,03085602-n,N/A,False,0.0,0.0
on computer screen,on computer screen,03085602-n,N/A,False,0.0,0.0
fingertips,http://example.org/wordnet.owl#C_05567117-n,05567117-n,05567117-n,True,0.0,0.0
fingertip,http://example.org/wordnet.owl#C_05567117-n,05567117-n,05567117-n,True,0.0,0.0
person's fingertip,person's fingertip,05567117-n,N/A,False,0.0,0.0
afghans,N/A,02683323-n,N/A,False,0.0,0.0
sweet dessert,sweet dessert,07609840-n,N/A,False,0.0,0.0
dessert,http://example.org/wordnet.owl#C_07609840-n,07609840-n,07609840-n,True,0.0,0.0
other desserts,other desserts,07609840-n,N/A,False,0.0,0.0
desserts,http://example.org/wordnet.owl#C_07609840-n,07609840-n,07609840-n,True,0.0,0.0
brown dessert,brown dessert,07609840-n,N/A,False,0.0,0.0
wrapped sweets,wrapped sweets,07609840-n,N/A,False,0.0,0.0
black antenna,black antenna,02715229-n,N/A,False,0.0,0.0
antennae,http://example.org/wordnet.owl#C_02715229-n,02715229-n,02715229-n,True,0.0,0.0
antennas,http://example.org/wordnet.owl#C_02715229-n,02715229-n,02715229-n,True,0.0,0.0
antenna,http://example.org/wordnet.owl#C_02715229-n,02715229-n,02715229-n,True,0.0,0.0
an antenna,an antenna,02715229-n,N/A,False,0.0,0.0
black antennae,black antennae,02715229-n,N/A,False,0.0,0.0
paper cups,N/A,03216710-n,N/A,False,0.0,0.0
paper cup.,paper cup.,03216710-n,N/A,False,0.0,0.0
dixie cup,http://example.org/wordnet.owl#C_03216710-n,03216710-n,03216710-n,True,0.0,0.0
paper cup,N/A,03216710-n,N/A,False,0.0,0.0
box of kleenex,box of kleenex,14928008-n,N/A,False,0.0,0.0
kleenex,http://example.org/wordnet.owl#C_14928008-n,14928008-n,14928008-n,True,0.0,0.0
waiter,http://example.org/wordnet.owl#C_10763725-n,10763383-n,10763725-n,False,0.0,0.0
waiters,http://example.org/wordnet.owl#C_10763725-n,10763383-n,10763725-n,False,0.0,0.0
server,http://example.org/wordnet.owl#C_04175039-n,10763383-n,04175039-n,False,0.0,0.0
moisture,http://example.org/wordnet.owl#C_14535431-n,14535431-n,14535431-n,True,0.0,0.0
man wearing overalls,man wearing overalls,03863108-n,N/A,False,0.0,0.0
overalls,http://example.org/wordnet.owl#C_03863262-n,03863108-n,03863262-n,False,0.0,0.0
red overalls,red overalls,03863108-n,N/A,False,0.0,0.0
blue overalls,blue overalls,03863108-n,N/A,False,0.0,0.0
menu is showing.,menu is showing.,06492939-n,N/A,False,0.0,0.0
menu,http://example.org/wordnet.owl#C_07565083-n,06492939-n,07565083-n,False,0.0,0.0
two menus,two menus,06492939-n,N/A,False,0.0,0.0
menus,http://example.org/wordnet.owl#C_07565083-n,06492939-n,07565083-n,False,0.0,0.0
six menus,six menus,06492939-n,N/A,False,0.0,0.0
standing menus,standing menus,06492939-n,N/A,False,0.0,0.0
memo,http://example.org/wordnet.owl#C_06506191-n,06506191-n,06506191-n,True,0.0,0.0
side view mirror,side view mirror,05934673-n,N/A,False,0.0,0.0
side view,http://example.org/wordnet.owl#C_05934673-n,05934673-n,05934673-n,True,0.0,0.0
crevice,http://example.org/wordnet.owl#C_13907272-n,13907272-n,13907272-n,True,0.0,0.0
fissure,http://example.org/wordnet.owl#C_05223370-n,13907272-n,05223370-n,False,0.0,0.0
crevices,http://example.org/wordnet.owl#C_13907272-n,13907272-n,13907272-n,True,0.0,0.0
red wearing team,red wearing team,08208560-n,N/A,False,0.0,0.0
teams,http://example.org/wordnet.owl#C_01089285-v,08208560-n,01089285-v,False,0.0,0.0
team is phillies,team is phillies,08208560-n,N/A,False,0.0,0.0
team,http://example.org/wordnet.owl#C_01089285-v,08208560-n,01089285-v,False,0.0,0.0
black team,black team,08208560-n,N/A,False,0.0,0.0
team black,team black,08208560-n,N/A,False,0.0,0.0
team wears white.,team wears white.,08208560-n,N/A,False,0.0,0.0
one of the teams,one of the teams,08208560-n,N/A,False,0.0,0.0
one team,one team,08208560-n,N/A,False,0.0,0.0
tree behind team.,tree behind team.,08208560-n,N/A,False,0.0,0.0
away team,away team,08208560-n,N/A,False,0.0,0.0
red team,red team,08208560-n,N/A,False,0.0,0.0
other team,other team,08208560-n,N/A,False,0.0,0.0
pos it,pos it,14650556-n,N/A,False,0.0,0.0
star sign,http://example.org/wordnet.owl#C_00889229-v,08685677-n,00889229-v,False,0.0,0.0
mansion,http://example.org/wordnet.owl#C_03719053-n,08685677-n,03719053-n,False,0.0,0.0
easement,http://example.org/wordnet.owl#C_05179180-n,00354884-n,05179180-n,False,0.0,0.0
